start_utc=2026-02-22T17:07:00Z
out_md=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/protocol_v4_gate_report.md
out_json=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/protocol_v4_gate_report.json
protocol_v4_confirmatory_matrix_start=2026-02-22T17:15:58Z
tasks=['game24-demo', 'subset-sum-demo', 'linear2-demo', 'digit-permutation-demo']
models=['Qwen/Qwen3-Coder-Next:novita', 'Qwen/Qwen2.5-72B-Instruct', 'Qwen/Qwen2.5-Coder-32B-Instruct']
report_only=False dry_run=False
capability_parity_policy=equalize_react_to_tot
retry_policy=max_attempts_per_block=5,backoff_seconds=45

### EXEC
python3 /Users/quiznat/Desktop/Tree_of_Thought/phase2/code/scripts/run_structured_lockset.py --task-id game24-demo --panel-file /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/panels/game24_lockset_v4.json --provider hf --model-id Qwen/Qwen3-Coder-Next:novita --conditions single,react,tot --tot-evaluator-mode model_self_eval --tot-max-depth 3 --tot-branch-factor 3 --tot-frontier-width 3 --hf-timeout-seconds 180 --hf-temperature 0.0 --hf-top-p 1.0 --capability-parity-policy equalize_react_to_tot --seed-policy item_hash --limit 50 --max-workers 12 --confidence-level 0.95 --bootstrap-samples 10000 --runs-dir /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita --run-log /Users/quiznat/Desktop/Tree_of_Thought/phase2/reproducibility/run-log-protocol-v4.md --report-md /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/game24_demo_confirmatory_report_qwen_qwen3_coder_next_novita_v4.md --report-json /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/game24_demo_confirmatory_report_qwen_qwen3_coder_next_novita_v4.json
run=task=game24-demo model=Qwen/Qwen3-Coder-Next:novita attempt=1/5
capability_parity_policy=equalize_react_to_tot
task_tools_available=['calc']
condition_tools_exposed={'single': [], 'react': [], 'tot': []}
task=subset-sum-demo item=ss-v4-001 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175308-cd3890 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175308-cd3890.json
task=subset-sum-demo item=ss-v4-007 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175302-584191 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175302-584191.json
task=subset-sum-demo item=ss-v4-007 condition=baseline-react run_id=BASELINE-REACT-20260222-175308-f1f882 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175308-f1f882.json
task=subset-sum-demo item=ss-v4-007 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175309-ef8595 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175309-ef8595.json
task=subset-sum-demo item=ss-v4-003 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175302-2a37eb outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175302-2a37eb.json
task=subset-sum-demo item=ss-v4-003 condition=baseline-react run_id=BASELINE-REACT-20260222-175308-9f6f2e outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175308-9f6f2e.json
task=subset-sum-demo item=ss-v4-003 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175309-1bd2ae outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175309-1bd2ae.json
task=subset-sum-demo item=ss-v4-004 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175302-93f351 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175302-93f351.json
task=subset-sum-demo item=ss-v4-004 condition=baseline-react run_id=BASELINE-REACT-20260222-175307-472f40 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175307-472f40.json
task=subset-sum-demo item=ss-v4-004 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175309-6779e4 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175309-6779e4.json
task=subset-sum-demo item=ss-v4-012 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175302-95f776 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175302-95f776.json
task=subset-sum-demo item=ss-v4-012 condition=baseline-react run_id=BASELINE-REACT-20260222-175307-01aaa6 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175307-01aaa6.json
task=subset-sum-demo item=ss-v4-012 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175310-91c262 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175310-91c262.json
task=subset-sum-demo item=ss-v4-015 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175308-ab39e0 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175308-ab39e0.json
task=subset-sum-demo item=ss-v4-015 condition=baseline-react run_id=BASELINE-REACT-20260222-175310-b41f9c outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175310-b41f9c.json
task=subset-sum-demo item=ss-v4-015 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175311-f26f9a outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175311-f26f9a.json
task=subset-sum-demo item=ss-v4-018 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175309-8b50ed outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175309-8b50ed.json
task=subset-sum-demo item=ss-v4-018 condition=baseline-react run_id=BASELINE-REACT-20260222-175312-132ba5 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175312-132ba5.json
task=subset-sum-demo item=ss-v4-018 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175312-e1ce83 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175312-e1ce83.json
task=subset-sum-demo item=ss-v4-005 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175302-c05e19 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175302-c05e19.json
task=subset-sum-demo item=ss-v4-005 condition=baseline-react run_id=BASELINE-REACT-20260222-175316-3901bc outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175316-3901bc.json
task=subset-sum-demo item=ss-v4-005 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175317-5fa1c0 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175317-5fa1c0.json
task=subset-sum-demo item=ss-v4-011 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175302-48f208 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175302-48f208.json
task=subset-sum-demo item=ss-v4-011 condition=baseline-react run_id=BASELINE-REACT-20260222-175315-59c1f6 outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175315-59c1f6.json
task=subset-sum-demo item=ss-v4-011 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175317-7e51ff outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175317-7e51ff.json
task=subset-sum-demo item=ss-v4-009 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175302-2b98c1 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175302-2b98c1.json
task=subset-sum-demo item=ss-v4-009 condition=baseline-react run_id=BASELINE-REACT-20260222-175315-9227f2 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175315-9227f2.json
task=subset-sum-demo item=ss-v4-009 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175317-30e895 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175317-30e895.json
task=subset-sum-demo item=ss-v4-008 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175302-b18a80 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175302-b18a80.json
task=subset-sum-demo item=ss-v4-008 condition=baseline-react run_id=BASELINE-REACT-20260222-175308-ed85f0 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175308-ed85f0.json
task=subset-sum-demo item=ss-v4-008 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175319-140de9 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175319-140de9.json
task=subset-sum-demo item=ss-v4-014 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175306-dc5386 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175306-dc5386.json
task=subset-sum-demo item=ss-v4-014 condition=baseline-react run_id=BASELINE-REACT-20260222-175312-879c48 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175312-879c48.json
task=subset-sum-demo item=ss-v4-014 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175319-e456a7 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175319-e456a7.json
task=subset-sum-demo item=ss-v4-022 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175317-e1e75a outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175317-e1e75a.json
task=subset-sum-demo item=ss-v4-022 condition=baseline-react run_id=BASELINE-REACT-20260222-175319-c52226 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175319-c52226.json
task=subset-sum-demo item=ss-v4-022 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175320-2cd447 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175320-2cd447.json
task=subset-sum-demo item=ss-v4-020 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175312-f8d65f outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175312-f8d65f.json
task=subset-sum-demo item=ss-v4-020 condition=baseline-react run_id=BASELINE-REACT-20260222-175319-f13d24 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175319-f13d24.json
task=subset-sum-demo item=ss-v4-020 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175320-51bc9b outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175320-51bc9b.json
task=subset-sum-demo item=ss-v4-013 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175305-a5fc7f outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175305-a5fc7f.json
task=subset-sum-demo item=ss-v4-013 condition=baseline-react run_id=BASELINE-REACT-20260222-175314-c66d9f outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175314-c66d9f.json
task=subset-sum-demo item=ss-v4-013 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175322-7ce467 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175322-7ce467.json
task=subset-sum-demo item=ss-v4-016 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175309-a82c5d outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175309-a82c5d.json
task=subset-sum-demo item=ss-v4-016 condition=baseline-react run_id=BASELINE-REACT-20260222-175321-633ac5 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175321-633ac5.json
task=subset-sum-demo item=ss-v4-016 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175322-f4fef3 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175322-f4fef3.json
task=subset-sum-demo item=ss-v4-021 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175314-ac35fe outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175314-ac35fe.json
task=subset-sum-demo item=ss-v4-021 condition=baseline-react run_id=BASELINE-REACT-20260222-175322-c27320 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175322-c27320.json
task=subset-sum-demo item=ss-v4-021 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175323-fee97a outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175323-fee97a.json
task=subset-sum-demo item=ss-v4-025 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175319-b10a83 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175319-b10a83.json
task=subset-sum-demo item=ss-v4-025 condition=baseline-react run_id=BASELINE-REACT-20260222-175323-b45195 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175323-b45195.json
task=subset-sum-demo item=ss-v4-025 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175324-5e4131 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175324-5e4131.json
task=subset-sum-demo item=ss-v4-017 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175312-26a0be outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175312-26a0be.json
task=subset-sum-demo item=ss-v4-017 condition=baseline-react run_id=BASELINE-REACT-20260222-175318-3a98f5 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175318-3a98f5.json
task=subset-sum-demo item=ss-v4-017 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175324-2f4748 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175324-2f4748.json
task=subset-sum-demo item=ss-v4-006 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175302-a39205 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175302-a39205.json
task=subset-sum-demo item=ss-v4-006 condition=baseline-react run_id=BASELINE-REACT-20260222-175315-cd5cfc outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175315-cd5cfc.json
task=subset-sum-demo item=ss-v4-006 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175325-f39a45 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175325-f39a45.json
task=subset-sum-demo item=ss-v4-019 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175310-01cf19 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175310-01cf19.json
task=subset-sum-demo item=ss-v4-019 condition=baseline-react run_id=BASELINE-REACT-20260222-175325-3324a9 outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175325-3324a9.json
task=subset-sum-demo item=ss-v4-019 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175326-c239b8 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175326-c239b8.json
task=subset-sum-demo item=ss-v4-023 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175320-cbbc67 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175320-cbbc67.json
task=subset-sum-demo item=ss-v4-023 condition=baseline-react run_id=BASELINE-REACT-20260222-175325-3236d7 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175325-3236d7.json
task=subset-sum-demo item=ss-v4-023 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175326-292702 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175326-292702.json
task=subset-sum-demo item=ss-v4-026 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175320-62a124 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175320-62a124.json
task=subset-sum-demo item=ss-v4-026 condition=baseline-react run_id=BASELINE-REACT-20260222-175327-8f9cb1 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175327-8f9cb1.json
task=subset-sum-demo item=ss-v4-026 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175328-6b0666 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-175328-6b0666.json
task=subset-sum-demo item=ss-v4-030 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175323-d19d9c outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-175323-d19d9c.json
task=subset-sum-demo item=ss-v4-030 condition=baseline-react run_id=BASELINE-REACT-20260222-175329-7fb069 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-175329-7fb069.json
